AliphaticInd,Aromaticity,BomanInd,Charge,ChargeDensity,HydrophRatio,InstabilityInd,Length,pI
165.0,0.0625,-1.421875,1.989,0.0012315941993089699,0.625,-6.54375,16.0,12.84375
109.6,0.08,-0.5375999999999997,3.03,0.0012408472160794141,0.48,-13.004,25.0,10.98681640625
141.1111111111111,0.05555555555555555,-0.535,3.834,0.0020058910624316593,0.5555555555555556,0.5499999999999996,18.0,10.98779296875
117.19999999999999,0.0,0.33279999999999993,3.03,0.0012091029892377864,0.52,-0.5240000000000002,25.0,10.6904296875
41.05263157894736,0.10526315789473684,4.815263157894737,5.985,0.002474357225247126,0.10526315789473684,80.1,19.0,11.952392578125
151.0,0.05,0.5790000000000003,5.988,0.0027233655486071633,0.45,46.18500000000002,20.0,13.71875
195.38461538461542,0.07692307692307693,-1.6630769230769233,2.989,0.0020962934390012975,0.6923076923076923,25.800000000000008,13.0,13.0
136.66666666666666,0.0,1.8713333333333335,4.989,0.002900379043322559,0.4,98.5,15.0,13.71484375
183.52941176470588,0.11764705882352941,-1.6682352941176477,2.989,0.0015744588949816425,0.5882352941176471,28.417647058823537,17.0,13.0
73.125,0.1875,2.135625,7.986,0.003725369458128079,0.25,24.543750000000003,16.0,13.265625
129.99999999999997,0.08333333333333333,0.1908333333333334,3.031,0.0021500266004610747,0.4166666666666667,18.14166666666667,12.0,13.55859375
142.30769230769232,0.15384615384615385,-0.25769230769230766,1.989,0.00132175276777289,0.46153846153846156,0.48461538461538456,13.0,10.708984375
217.69230769230768,0.0,-1.9830769230769232,1.989,0.001533952878571704,0.6153846153846154,-3.8307692307692314,13.0,12.84375
106.24999999999999,0.0,-0.7966666666666669,4.834,0.002211638323473837,0.5833333333333334,2.1791666666666663,24.0,11.1572265625
186.66666666666666,0.16666666666666666,2.1983333333333337,4.99,0.002971794749630759,0.5,41.26666666666667,12.0,13.86328125
90.0,0.15384615384615385,2.6169230769230767,4.989,0.0030365924916005258,0.23076923076923078,52.0846153846154,13.0,13.71484375
121.66666666666666,0.125,3.3683333333333336,8.989,0.0029378121159829534,0.4583333333333333,64.51666666666667,24.0,12.880859375
133.75,0.1875,-0.05062500000000003,5.987,0.003099711618611731,0.5,-27.131249999999998,16.0,13.58203125
156.0,0.2,-0.21400000000000005,4.987,0.0036810404641343985,0.4,-0.28000000000000114,10.0,13.140625
140.0,0.0,-0.4714285714285714,4.987,0.003611726705195614,0.5714285714285714,-27.100000000000005,14.0,13.140625
154.99999999999997,0.0,0.5691666666666668,2.724,0.0020348098901919773,0.75,97.97500000000001,12.0,10.609375
202.14285714285717,0.0,-0.5957142857142859,4.987,0.0031884762190950533,0.6428571428571429,4.8500000000000005,14.0,13.140625
22.307692307692307,0.46153846153846156,0.46153846153846156,2.989,0.0016287763198046994,0.15384615384615385,35.176923076923075,13.0,13.55859375
16.11111111111111,0.4444444444444444,1.0433333333333334,5.985,0.002284281395987909,0.05555555555555555,11.794444444444448,18.0,11.310546875
148.9473684210526,0.10526315789473684,-1.0668421052631576,2.031,0.0010157996608999656,0.5789473684210527,38.26842105263158,19.0,12.84375
54.375,0.25,2.460000000000001,6.988,0.003409645373460585,0.3125,41.91875,16.0,13.8046875
56.315789473684205,0.10526315789473684,5.341578947368421,7.027,0.0028233242664459546,0.15789473684210525,106.30526315789474,19.0,12.11572265625
195.0,0.1,-1.1869999999999998,3.988,0.0034039792756728154,0.6,-16.47,10.0,13.078125
177.27272727272725,0.0,5.901818181818182,6.99,0.004598896001789556,0.45454545454545453,113.23636363636363,11.0,13.955078125
161.5,0.0,-0.603,6.986,0.003411682546504075,0.65,-24.460000000000004,20.0,13.234375
136.66666666666666,0.13333333333333333,-0.5160000000000001,3.988,0.0023443378480060197,0.4666666666666667,0.5799999999999994,15.0,13.078125
64.99999999999999,0.16666666666666666,6.1475,7.988,0.004553772482398882,0.16666666666666666,161.34166666666667,12.0,13.91796875
39.0,0.2,3.937,5.988,0.004456584029829641,0.1,72.98,10.0,13.71875
121.42857142857142,0.047619047619047616,-0.3480952380952382,6.986,0.003271058669288758,0.5238095238095238,-6.647619047619048,21.0,13.234375
209.2857142857143,0.0,0.8864285714285713,3.99,0.002507840931232362,0.7142857142857143,77.71428571428572,14.0,13.796875
125.35714285714286,0.03571428571428571,2.2728571428571422,10.028,0.003135778456689171,0.39285714285714285,26.996428571428574,28.0,12.80810546875
150.0,0.15384615384615385,-0.306923076923077,2.989,0.0018990196763597781,0.46153846153846156,-2.0769230769230766,13.0,10.98681640625
195.0,0.0,0.6030000000000001,4.988,0.004225041928543598,0.5,16.129999999999995,10.0,13.57421875
0.0,0.3333333333333333,5.053333333333333,6.99,0.002610127593790958,0.0,-32.30555555555556,18.0,13.955078125
76.92307692307693,0.0,-0.11153846153846161,3.988,0.00358526696214253,0.7692307692307693,9.230769230769232,13.0,13.078125
134.76190476190476,0.09523809523809523,0.020476190476190547,5.071,0.002098090162849199,0.47619047619047616,3.271428571428571,21.0,13.140625
124.54545454545455,0.0,-1.1027272727272726,2.989,0.0015054824947995627,0.5909090909090909,3.5772727272727267,22.0,13.0
128.42105263157893,0.10526315789473684,-0.9426315789473683,2.989,0.0014904162594491094,0.5789473684210527,3.999999999999999,19.0,13.0
60.0,0.38461538461538464,1.4961538461538464,4.989,0.0025751671097117195,0.15384615384615385,78.49230769230769,13.0,13.71484375
111.42857142857142,0.03571428571428571,0.842142857142857,3.987,0.0013181908351517556,0.4642857142857143,5.671428571428567,28.0,10.85791015625
39.0,0.2,1.7280000000000002,3.831,0.003350621408642872,0.2,-12.62,10.0,10.418212890625
138.9473684210526,0.10526315789473684,-0.9089473684210523,3.834,0.0018606231194797634,0.631578947368421,2.763157894736843,19.0,10.98779296875
121.66666666666664,0.08333333333333333,2.5499999999999994,3.031,0.0020441884619016148,0.4166666666666667,70.80833333333335,12.0,13.70703125
35.78947368421052,0.05263157894736842,6.425263157894737,8.987,0.003657846644769243,0.10526315789473684,65.10526315789474,19.0,12.507080078125
194.99999999999997,0.0,-2.018333333333333,1.989,0.0016664851323385254,0.5,1.5916666666666668,12.0,12.84375
73.33333333333331,0.08333333333333333,0.38833333333333325,3.03,0.002450583934521691,0.25,-27.699999999999996,12.0,13.0
106.36363636363635,0.36363636363636365,-0.28909090909090945,4.987,0.0032468082058894378,0.45454545454545453,2.4272727272727272,11.0,13.140625
105.83333333333331,0.08333333333333333,0.4091666666666667,1.987,0.00157637109378099,0.3333333333333333,-0.3916666666666657,12.0,10.23974609375
79.25925925925925,0.1111111111111111,2.9792592592592593,9.986,0.003019637014593199,0.2222222222222222,93.92962962962962,27.0,12.88134765625
185.0,0.0,1.6277777777777778,5.99,0.0029704492370557344,0.7222222222222222,52.24444444444445,18.0,13.9140625
72.17391304347825,0.13043478260869565,0.4191304347826087,4.03,0.0016342718568653613,0.43478260869565216,-0.10434782608695584,23.0,11.15673828125
172.30769230769232,0.07692307692307693,-0.7000000000000001,2.989,0.0019967533552003097,0.5384615384615384,8.76923076923077,13.0,10.98681640625
97.40740740740739,0.07407407407407407,2.8507407407407404,9.986,0.003074516855039579,0.25925925925925924,72.45925925925926,27.0,12.88134765625
118.57142857142856,0.07142857142857142,1.0814285714285716,6.984,0.004031680790634308,0.42857142857142855,32.278571428571425,14.0,11.3994140625
91.33333333333333,0.2,0.6859999999999999,5.987,0.0032621369803301913,0.4666666666666667,35.24666666666666,15.0,13.1875
0.0,0.45454545454545453,7.079090909090909,6.99,0.003707849076220434,0.0,269.45454545454544,11.0,13.955078125
248.18181818181816,0.0,-1.1127272727272728,4.987,0.0037727998305379664,0.6363636363636364,-29.5,11.0,13.140625
97.49999999999999,0.08333333333333333,0.9483333333333334,2.029,0.001529519961403932,0.25,16.96666666666667,12.0,10.23974609375
46.315789473684205,0.10526315789473684,4.428421052631579,5.985,0.002534127091660457,0.15789473684210525,65.49473684210527,19.0,11.952392578125
61.57894736842105,0.3157894736842105,1.8563157894736844,7.985,0.003263192738834242,0.3684210526315789,53.42105263157895,19.0,12.4462890625
195.3846153846154,0.0,-0.8292307692307693,3.988,0.0028612221177922387,0.6923076923076923,-3.8307692307692314,13.0,13.078125
48.75,0.1875,4.053125,7.987,0.003556495602805299,0.25,46.6,16.0,13.80859375
41.05263157894736,0.10526315789473684,4.815789473684211,6.985,0.0028877239691424885,0.10526315789473684,69.96315789473684,19.0,11.96826171875
97.27272727272728,0.09090909090909091,3.3445454545454543,2.032,0.0014825948328067884,0.36363636363636365,93.84545454545456,11.0,12.1005859375
64.99999999999999,0.16666666666666666,2.1841666666666666,4.989,0.003424770377692656,0.3333333333333333,12.375,12.0,13.71484375
71.55555555555554,0.08888888888888889,1.7562222222222224,4.989,0.00100877139772162,0.3333333333333333,45.38888888888887,45.0,11.74951171875
129.99999999999997,0.16666666666666666,1.8583333333333332,4.989,0.0031536827732686033,0.3333333333333333,84.37500000000003,12.0,13.71484375
46.470588235294116,0.058823529411764705,1.9258823529411766,1.724,0.0010112030031086867,0.47058823529411764,69.70588235294117,17.0,8.947265625
0.0,0.3076923076923077,6.1692307692307695,6.99,0.0035119804253565994,0.0,190.06153846153848,13.0,13.955078125
64.99999999999999,0.25,4.71,6.988,0.003916667133737256,0.16666666666666666,171.62500000000003,12.0,13.8671875
157.69230769230768,0.15384615384615385,-1.3007692307692307,1.989,0.001387271142109852,0.5384615384615384,10.984615384615388,13.0,12.84375
73.33333333333331,0.08333333333333333,1.2075,2.029,0.001579627553562531,0.25,7.991666666666667,12.0,10.23974609375
128.92857142857142,0.03571428571428571,2.208214285714285,10.028,0.0031615219947728327,0.42857142857142855,23.96428571428571,28.0,12.80810546875
133.68421052631578,0.05263157894736842,-0.21473684210526325,4.834,0.0023701306660783013,0.5263157894736842,1.047368421052631,19.0,11.1572265625
0.0,0.5625,2.8743749999999997,7.987,0.0029867211134669822,0.0,116.775,16.0,13.80859375
0.0,0.0,14.919999999999998,11.989,0.006909807673465625,0.0,529.8181818181816,11.0,14.09375
83.57142857142856,0.21428571428571427,-0.34571428571428575,1.989,0.0012613755271585758,0.35714285714285715,4.607142857142856,14.0,10.708984375
194.7058823529412,0.0,-1.545294117647059,-1.01,-0.0006069675062048906,0.5294117647058824,18.235294117647058,17.0,3.7099609375
35.45454545454546,0.09090909090909091,7.28909090909091,9.987,0.006312855165264442,0.09090909090909091,75.36363636363636,11.0,13.873046875
150.76923076923077,0.0,-1.0999999999999999,2.989,0.0024671690700035494,0.6153846153846154,-3.8307692307692314,13.0,13.0
0.0,0.47368421052631576,1.7721052631578955,7.985,0.003026753697680942,0.21052631578947367,3.9473684210526305,19.0,12.224609375
116.15384615384616,0.07692307692307693,-0.1780769230769231,3.03,0.001125498673917404,0.4230769230769231,42.42307692307692,26.0,13.0
71.33333333333333,0.06666666666666667,3.432666666666667,5.987,0.003251560064520684,0.2,53.42666666666666,15.0,12.583984375
120.0,0.15384615384615385,-0.09769230769230762,4.987,0.0032875610608268015,0.38461538461538464,-2.0769230769230766,13.0,13.140625
35.45454545454546,0.2727272727272727,2.4490909090909088,7.986,0.005035213709702843,0.09090909090909091,22.9,11.0,13.265625
152.5,0.0625,-0.18187499999999998,1.989,0.0011782965942548414,0.625,16.20625,16.0,10.708984375
195.0,0.0,-1.0724999999999998,7.986,0.0025126877200489575,0.5,-30.43214285714286,28.0,13.265625
180.0,0.07692307692307693,-1.4315384615384614,0.99,0.0007077798590159715,0.6153846153846154,10.984615384615388,13.0,10.025390625
170.0,0.0,5.220000000000001,6.99,0.0043934356163694765,0.5,113.60833333333335,12.0,13.955078125
178.88888888888889,0.0,-1.2622222222222221,4.987,0.0027230682705486,0.5555555555555556,-18.855555555555558,18.0,13.140625
115.29411764705881,0.17647058823529413,-0.11235294117647078,6.986,0.003486758701923557,0.5882352941176471,-9.323529411764707,17.0,13.234375
5.555555555555555,0.2777777777777778,3.0222222222222217,8.029,0.003393835384823482,0.05555555555555555,92.7388888888889,18.0,13.80859375
112.3076923076923,0.15384615384615385,3.4892307692307694,4.989,0.002903772168254652,0.46153846153846156,18.7,13.0,12.4228515625
146.0,0.1,0.12199999999999989,3.988,0.003330215779277173,0.4,-7.579999999999998,10.0,13.078125
143.52941176470588,0.058823529411764705,2.1923529411764697,8.987,0.004319198735047171,0.5294117647058824,-11.729411764705882,17.0,13.8125
133.63636363636363,0.09090909090909091,3.319090909090909,4.99,0.0037192731392454124,0.6363636363636364,44.10909090909091,11.0,13.86328125
52.30769230769231,0.15384615384615385,3.3838461538461533,3.985,0.0025847083852220836,0.15384615384615385,29.969230769230766,13.0,10.86181640625
0.0,0.2857142857142857,4.409999999999999,5.99,0.0032693472767265047,0.2857142857142857,102.82857142857144,14.0,13.9140625
120.0,0.15384615384615385,0.9507692307692307,6.986,0.004113767518549052,0.3076923076923077,-23.423076923076927,13.0,13.234375
180.71428571428567,0.07142857142857142,-0.40571428571428564,3.988,0.0024722737107043006,0.5714285714285714,-14.27857142857143,14.0,11.15673828125
195.0,0.0,0.38800000000000007,3.989,0.0035006889046854295,0.5,24.619999999999997,10.0,13.56640625
128.125,0.125,0.15875000000000003,5.987,0.003153708386009271,0.375,32.33125,16.0,13.1875
113.07692307692308,0.15384615384615385,-0.9069230769230769,1.989,0.0014770642883134438,0.5384615384615384,8.915384615384616,13.0,12.84375
87.36842105263156,0.21052631578947367,0.20315789473684195,5.987,0.002544476272238136,0.42105263157894735,0.821052631578948,19.0,13.1875
60.0,0.38461538461538464,1.396153846153846,4.989,0.002683296760036143,0.3076923076923077,93.30769230769232,13.0,13.71484375
130.0,0.14285714285714285,0.7814285714285715,5.984,0.002391619738856227,0.42857142857142855,-6.614285714285714,21.0,11.541015625
80.0,0.13636363636363635,0.42227272727272724,5.111,0.00212087889287715,0.45454545454545453,3.390909090909088,22.0,11.19970703125
97.49999999999999,0.08333333333333333,4.489999999999999,6.985,0.0022007902049869877,0.3333333333333333,38.337500000000006,24.0,11.76025390625
125.88235294117646,0.11764705882352941,2.4764705882352946,4.989,0.0023739620756108586,0.47058823529411764,23.91176470588235,17.0,12.4228515625
84.28571428571428,0.0,1.0242857142857142,6.986,0.004951765297949405,0.42857142857142855,-14.971428571428572,14.0,13.234375
134.82758620689657,0.0,0.22206896551724148,4.987,0.00167481629747048,0.4827586206896552,-3.6586206896551774,29.0,10.97900390625
107.89473684210525,0.10526315789473684,1.0189473684210526,5.03,0.002321577749777304,0.3684210526315789,25.689473684210526,19.0,11.751953125
90.0,0.15384615384615385,2.0823076923076917,5.988,0.0034871328988976048,0.23076923076923078,85.02307692307693,13.0,13.71875
180.0,0.0,0.21846153846153846,6.986,0.00458980204589802,0.46153846153846156,-29.953846153846158,13.0,13.234375
134.76190476190476,0.09523809523809523,-0.5190476190476191,6.027,0.0025028030397408747,0.5238095238095238,-8.938095238095238,21.0,11.310546875
56.315789473684205,0.10526315789473684,4.243684210526316,5.831,0.0024338019233337786,0.21052631578947367,47.94736842105263,19.0,11.58837890625
132.8,0.0,-0.21279999999999993,4.03,0.0016093863565569517,0.56,9.796000000000001,25.0,11.15673828125
56.315789473684205,0.10526315789473684,4.603157894736842,6.985,0.002885326349618113,0.15789473684210525,51.915789473684214,19.0,11.96826171875
195.0,0.0,0.7949999999999999,4.989,0.0036183637946040036,0.5,-6.11666666666667,12.0,13.71484375
139.28571428571428,0.07142857142857142,0.014999999999999871,4.987,0.0031764735856507726,0.5,-19.642857142857142,14.0,13.140625
78.0,0.6,-0.31599999999999995,1.986,0.0014168914001969092,0.6,40.6,10.0,10.203125
90.0,0.08,0.22480000000000008,6.986,0.002704460462847542,0.44,12.204000000000002,25.0,13.234375
119.25925925925927,0.1111111111111111,1.007037037037037,6.986,0.0022573640605410435,0.48148148148148145,50.8962962962963,27.0,12.4365234375
124.54545454545455,0.18181818181818182,3.271818181818182,4.99,0.003425339273333837,0.5454545454545454,96.18181818181819,11.0,13.86328125
71.33333333333333,0.2,2.914666666666666,8.986,0.004602328308979816,0.4,7.806666666666663,15.0,13.73046875
110.66666666666667,0.06666666666666667,1.18,4.989,0.0030217683613766033,0.3333333333333333,75.38666666666666,15.0,13.71484375
55.71428571428571,0.2857142857142857,0.809047619047619,3.198,0.0012136392098821653,0.42857142857142855,44.98095238095238,21.0,13.55859375
78.0,0.2,2.727,5.03,0.0035378934411816427,0.2,56.32,10.0,13.57421875
129.99999999999997,0.125,2.9916666666666667,9.03,0.0029168268283465176,0.4583333333333333,75.425,24.0,12.80712890625
112.3076923076923,0.23076923076923078,0.533846153846154,4.988,0.0030770559459109333,0.46153846153846156,15.3,13.0,13.57421875
204.5,0.0,-1.5660000000000003,1.989,0.000991283285737781,0.55,16.81,20.0,12.84375
128.42105263157893,0.10526315789473684,-0.0552631578947369,4.987,0.0023865583216087136,0.5789473684210527,-4.421052631578946,19.0,11.27880859375
105.00000000000001,0.11538461538461539,1.785384615384615,11.028,0.0035020863898786274,0.4230769230769231,27.261538461538468,26.0,13.81640625
124.48275862068965,0.0,0.47862068965517224,5.987,0.001954109276062406,0.4827586206896552,12.765517241379307,29.0,11.073974609375
182.0,0.0,1.475333333333333,5.989,0.0034237530370158638,0.6,59.960000000000015,15.0,13.8046875
202.30769230769232,0.07692307692307693,-1.9130769230769233,0.99,0.0007077798590159715,0.6153846153846154,-0.5769230769230755,13.0,12.25
60.625,0.1875,3.134374999999999,9.986,0.004831997832230094,0.375,6.143749999999997,16.0,13.734375
52.30769230769231,0.3076923076923077,4.414615384615384,6.988,0.0035940216217328247,0.23076923076923078,155.7923076923077,13.0,13.8671875
92.85714285714285,0.14285714285714285,1.4509523809523808,10.985,0.004188990790702995,0.2857142857142857,10.219047619047618,21.0,13.6171875
167.14285714285714,0.0,1.4257142857142857,6.68,0.0038672401915094395,0.5714285714285714,-1.2142857142857137,14.0,11.56884765625
129.99999999999997,0.3333333333333333,1.7758333333333336,4.989,0.002754481761013234,0.3333333333333333,177.3916666666667,12.0,13.80078125
180.7142857142857,0.0,-0.9592857142857142,0.989,0.0006660560591570923,0.5714285714285714,-18.25,14.0,10.025390625
148.9473684210526,0.05263157894736842,-1.1952631578947366,2.073,0.001034704787194218,0.631578947368421,26.615789473684206,19.0,12.84375
71.57894736842104,0.10526315789473684,4.098421052631579,5.985,0.0025022681377857123,0.21052631578947367,55.88421052631579,19.0,11.952392578125
151.66666666666663,0.05555555555555555,-0.7222222222222223,2.989,0.0015745086574271612,0.6111111111111112,6.522222222222224,18.0,13.55859375
0.0,0.3333333333333333,6.043333333333335,6.99,0.0024611116196860765,0.0,73.64444444444445,18.0,13.955078125
138.33333333333331,0.08333333333333333,0.2658333333333333,4.03,0.002838487924100383,0.4166666666666667,23.325000000000003,12.0,13.078125
162.49999999999997,0.08333333333333333,-0.25750000000000006,4.987,0.0034634830680334476,0.5,7.674999999999996,12.0,13.140625
195.0,0.0,1.27,4.99,0.0025781451821234825,0.5,105.67500000000001,16.0,13.86328125
80.43478260869564,0.13043478260869565,0.5026086956521738,4.03,0.0015637914375628136,0.34782608695652173,8.556521739130435,23.0,11.15673828125
195.0,0.0,-0.632,3.988,0.003543314082629942,0.5,-16.47,10.0,13.078125
130.0,0.16666666666666666,0.041666666666666595,3.03,0.0010189908963420579,0.4166666666666667,-0.5375000000000004,24.0,10.98681640625
114.3478260869565,0.0,2.5373913043478256,8.987,0.0033679863286812874,0.34782608695652173,37.856521739130436,23.0,12.462890625
157.69230769230768,0.15384615384615385,-1.4230769230769231,2.031,0.001395109218299217,0.6153846153846154,21.246153846153845,13.0,12.84375
212.7272727272727,0.2727272727272727,-2.3099999999999996,2.989,0.0019782125271350665,0.5454545454545454,70.36363636363636,11.0,13.0
83.07692307692308,0.15384615384615385,-1.176923076923077,2.989,0.00228232401517986,0.6153846153846154,-7.400000000000001,13.0,13.0
122.49999999999999,0.0,0.9008333333333333,2.724,0.002123827567656071,0.6666666666666666,65.87500000000001,12.0,10.609375
141.8181818181818,0.18181818181818182,2.179090909090909,5.986,0.004053084162773377,0.45454545454545453,63.236363636363635,11.0,12.1845703125
195.0,0.0,-1.0724999999999998,6.986,0.002562108953811623,0.5,-30.49166666666667,24.0,13.234375
38.666666666666664,0.3333333333333333,2.8506666666666662,8.986,0.004105595964764795,0.2,61.67333333333333,15.0,13.73046875
97.27272727272727,0.13636363636363635,0.8509090909090911,4.156,0.0016433567816146494,0.45454545454545453,-11.859090909090911,22.0,13.7109375
253.0,0.0,-2.2520000000000002,2.989,0.002730977267743586,0.7,-24.96,10.0,13.0
177.27272727272725,0.0,5.901818181818182,6.99,0.004598896001789556,0.45454545454545453,165.76363636363635,11.0,13.955078125
133.68421052631578,0.10526315789473684,0.16578947368421046,7.986,0.003607225291229465,0.5263157894736842,30.94736842105263,19.0,13.265625
0.0,0.38461538461538464,1.5653846153846152,6.986,0.0038106563100017456,0.15384615384615385,25.084615384615386,13.0,13.234375
131.7391304347826,0.043478260869565216,0.830869565217391,1.989,0.0007800061176950408,0.4782608695652174,22.256521739130434,23.0,10.421875
121.875,0.0,0.6162500000000001,6.986,0.00378550605269147,0.4375,22.343749999999993,16.0,13.234375
97.72727272727272,0.18181818181818182,-0.27090909090909077,2.985,0.0012612338543053073,0.45454545454545453,12.663636363636362,22.0,10.62939453125
160.0,0.07142857142857142,0.024285714285714213,4.987,0.0030425418982484185,0.5,-0.3857142857142877,14.0,13.140625
157.69230769230768,0.07692307692307693,-0.7661538461538462,1.989,0.0014332862537111233,0.5384615384615384,-2.0769230769230766,13.0,10.708984375
10.0,0.3,1.152,4.987,0.0039158565887212025,0.1,2.4800000000000004,10.0,13.140625
160.0,0.0,-0.45545454545454545,3.988,0.003454309224772629,0.6363636363636364,-14.063636363636363,11.0,13.078125
73.0,0.05,5.086499999999999,12.986,0.00514466141345472,0.25,47.09000000000002,20.0,13.962890625
166.15384615384616,0.0,-1.0684615384615386,3.988,0.003114043649709132,0.7692307692307693,-3.8307692307692314,13.0,13.078125
195.0,0.0,0.3149999999999997,13.983,0.00443294001280775,0.5,-72.01923076923079,26.0,13.3984375
142.30769230769232,0.07692307692307693,3.3400000000000007,4.989,0.002962430748950472,0.46153846153846156,23.73076923076923,13.0,12.4228515625
120.0,0.23076923076923078,-0.25461538461538474,4.987,0.003103201518309947,0.46153846153846156,-21.923076923076923,13.0,13.140625
9.090909090909092,0.09090909090909091,6.226363636363635,8.985,0.006022521616730343,0.18181818181818182,68.57272727272728,11.0,12.4560546875
71.81818181818183,0.09090909090909091,0.8154545454545453,3.681,0.003018375931711397,0.6363636363636364,88.07272727272726,11.0,10.68359375
56.315789473684205,0.10526315789473684,5.096315789473684,6.985,0.0028523243278559996,0.15789473684210525,96.16842105263159,19.0,12.11572265625
39.0,0.3,2.2230000000000003,8.831,0.0034426836637233686,0.35,38.07500000000001,20.0,11.95947265625
67.6923076923077,0.23076923076923078,2.985384615384615,4.99,0.002986217916110616,0.46153846153846156,156.61538461538464,13.0,13.86328125
35.0,0.21428571428571427,3.0864285714285713,4.027,0.0022259810180809136,0.14285714285714285,66.08571428571429,14.0,11.82470703125
126.5,0.1,2.477,4.989,0.0020182038834951456,0.45,13.335000000000003,20.0,11.904296875
56.42857142857142,0.21428571428571427,2.6678571428571423,4.99,0.0030540237834397244,0.5,42.21428571428571,14.0,13.86328125
64.99999999999999,0.16666666666666666,2.9650000000000003,4.989,0.003360139012365635,0.3333333333333333,60.10833333333334,12.0,13.80078125
164.375,0.0625,-1.066875,1.989,0.0012209869798221007,0.5625,11.78125,16.0,10.708984375
56.315789473684205,0.10526315789473684,3.771052631578948,5.027,0.0021204081374405783,0.15789473684210525,65.16842105263157,19.0,11.69970703125
37.61904761904762,0.2857142857142857,-0.09095238095238106,6.986,0.0029489982861533003,0.5714285714285714,11.357142857142858,21.0,13.234375
0.0,0.45454545454545453,6.783636363636364,6.99,0.0041360457272695,0.45454545454545453,113.23636363636363,11.0,13.955078125
0.0,0.5,1.803333333333333,3.073,0.0017876984473260149,0.3333333333333333,103.39999999999999,12.0,13.70703125
110.0,0.13333333333333333,1.8773333333333335,5.984,0.003206292563480199,0.4,3.366666666666664,15.0,11.541015625
154.16666666666663,0.25,-0.46916666666666673,3.989,0.0024977927502019396,0.4166666666666667,17.958333333333332,12.0,13.56640625
107.5,0.15,-0.434,3.988,0.0018321648764621026,0.5,9.875000000000004,20.0,11.15673828125
47.05882352941176,0.17647058823529413,0.5811764705882354,6.986,0.0038892785961630533,0.6470588235294118,9.411764705882353,17.0,13.234375
137.5,0.0,4.2825,6.988,0.004588523438372086,0.4166666666666667,15.741666666666667,12.0,13.8671875
56.315789473684205,0.10526315789473684,5.096315789473684,6.985,0.0028523243278559996,0.15789473684210525,82.06315789473685,19.0,12.11572265625
90.0,0.3076923076923077,-0.5715384615384616,3.988,0.002243954040580232,0.23076923076923078,56.52307692307693,13.0,13.078125
111.42857142857142,0.0,1.9228571428571426,1.617,0.0005873421767620266,0.2857142857142857,149.39999999999998,21.0,12.25
141.81818181818184,0.09090909090909091,-0.15363636363636363,4.987,0.003887983659086125,0.36363636363636365,-19.90909090909091,11.0,13.140625
39.0,0.4,2.018,3.989,0.0030274971728686466,0.5,70.13,10.0,13.7109375
129.2,0.0,-0.5684,3.03,0.0012994420547481097,0.48,-8.856,25.0,10.98681640625
106.47058823529412,0.0,1.1588235294117641,8.986,0.0026189470002768753,0.47058823529411764,-0.011764705882353213,34.0,12.25537109375
30.0,0.23076923076923078,6.676153846153847,6.99,0.003565726178755618,0.23076923076923078,135.61538461538464,13.0,13.955078125
48.75,0.1875,5.098125,8.834,0.003921429364110531,0.1875,164.225,16.0,12.8037109375
131.30434782608694,0.043478260869565216,-0.12260869565217387,3.988,0.0015957617081212587,0.4782608695652174,-1.1826086956521717,23.0,11.15673828125
54.6875,0.09375,3.769375,5.029,0.0013188329023764694,0.15625,86.296875,32.0,11.6171875
118.88888888888889,0.1111111111111111,3.758333333333333,3.99,0.00174488015428414,0.4444444444444444,45.72777777777778,18.0,12.27587890625
56.00000000000001,0.2,-0.2515999999999999,6.986,0.002733101988599686,0.72,9.600000000000001,25.0,13.234375
128.42105263157893,0.10526315789473684,-0.804736842105263,2.031,0.000986640757833374,0.5789473684210527,20.631578947368414,19.0,12.84375
248.18181818181816,0.09090909090909091,-1.829090909090909,3.988,0.0028901273308355136,0.6363636363636364,-18.28181818181818,11.0,13.078125
44.545454545454554,0.09090909090909091,3.569999999999999,6.985,0.004916175166453175,0.2727272727272727,61.5090909090909,11.0,11.826171875
56.315789473684205,0.10526315789473684,5.096315789473684,6.985,0.0028523243278559996,0.15789473684210525,83.17894736842106,19.0,12.11572265625
83.8095238095238,0.047619047619047616,1.4571428571428566,0.99,0.0004540347176041643,0.38095238095238093,56.50000000000001,21.0,10.013671875
30.0,0.23076923076923078,2.782307692307692,5.03,0.0030066828457685274,0.15384615384615385,27.223076923076924,13.0,13.57421875
142.66666666666669,0.06666666666666667,0.5946666666666666,6.986,0.003893375243126961,0.4666666666666667,-25.880000000000003,15.0,13.234375
180.0,0.23076923076923078,-1.150769230769231,4.987,0.002885544504041614,0.5384615384615384,17.51538461538462,13.0,13.140625
59.44444444444444,0.05555555555555555,2.9755555555555557,4.029,0.0019118072723649186,0.16666666666666666,72.87222222222223,18.0,12.4033203125
90.0,0.23076923076923078,1.4761538461538461,4.989,0.002810387561964849,0.23076923076923078,127.87692307692309,13.0,13.71484375
39.0,0.3,4.993,4.989,0.003351133501259446,0.2,65.28,10.0,13.80078125
210.0,0.07692307692307693,-1.177692307692308,2.989,0.0019980747890958194,0.6923076923076923,-18.376923076923077,13.0,13.55859375
186.66666666666663,0.08333333333333333,0.9941666666666665,3.99,0.0027501688700183346,0.6666666666666666,28.900000000000002,12.0,13.796875
63.84615384615385,0.15384615384615385,3.395,8.025,0.0024135773878626384,0.19230769230769232,44.15384615384616,26.0,12.23046875
