AliphaticInd,Aromaticity,BomanInd,Charge,ChargeDensity,HydrophRatio,InstabilityInd,Length,pI
126.25,0.08333333333333333,-0.8350000000000003,3.681,0.0014705588603068957,0.625,33.091666666666676,24.0,10.68359375
127.0,0.0,4.217,4.99,0.004135930377123912,0.4,104.80000000000001,10.0,13.86328125
157.69230769230768,0.07692307692307693,-0.37692307692307697,4.987,0.0033005506432996243,0.5384615384615384,7.853846153846151,13.0,13.140625
240.0,0.0,-1.723076923076923,2.989,0.0021200836968471824,0.6153846153846154,-10.361538461538462,13.0,13.0
135.3846153846154,0.07692307692307693,-0.1376923076923078,4.987,0.0033951037525189265,0.5384615384615384,-10.361538461538462,13.0,13.140625
164.375,0.0625,-1.3375,1.989,0.0012439179977235487,0.625,14.1875,16.0,10.708984375
156.0,0.04,-0.9127999999999997,2.073,0.0007945055324106899,0.56,21.612000000000005,25.0,10.708984375
179.16666666666663,0.0,-0.48833333333333334,3.988,0.003114043649709132,0.6666666666666666,2.091666666666667,12.0,13.078125
139.28571428571428,0.14285714285714285,0.6850000000000002,7.986,0.004311024259633136,0.35714285714285715,-21.03571428571429,14.0,13.265625
195.0,0.0,1.27,5.99,0.002480208022789758,0.5,57.650000000000006,20.0,13.9140625
120.58823529411765,0.23529411764705882,-1.309411764705882,2.031,0.001050508185274265,0.5882352941176471,33.411764705882355,17.0,12.84375
39.0,0.5,4.311000000000001,4.99,0.0029597029620754695,0.1,180.84,10.0,13.86328125
216.42857142857144,0.0,-1.6471428571428572,2.989,0.0020615499213728033,0.7857142857142857,16.97857142857143,14.0,13.0
154.16666666666663,0.08333333333333333,0.8441666666666666,5.987,0.004042702607803152,0.4166666666666667,-26.208333333333336,12.0,13.58203125
35.78947368421052,0.10526315789473684,6.432631578947369,8.985,0.00356127896883435,0.10526315789473684,97.14210526315789,19.0,12.24169921875
144.39999999999998,0.0,-0.04760000000000005,4.03,0.0015667765613336653,0.52,4.631999999999997,25.0,10.85791015625
0.0,0.6363636363636364,4.3918181818181825,4.986,0.0026253573929664008,0.0,146.45454545454544,11.0,12.10888671875
183.125,0.0,-1.0143749999999998,2.989,0.0018404832423046373,0.5625,5.49375,16.0,13.0
89.16666666666664,0.25,4.159166666666667,6.988,0.00392099652115363,0.25,106.53333333333335,12.0,13.8671875
110.43478260869566,0.043478260869565216,0.43043478260869567,1.989,0.0008396833773087072,0.391304347826087,7.991304347826081,23.0,10.421875
139.52380952380952,0.09523809523809523,-1.3304761904761901,1.073,0.0005062466973654412,0.7142857142857143,-7.09047619047619,21.0,10.025390625
117.0,0.1,2.6319999999999997,4.989,0.003973525757430947,0.4,0.5099999999999998,10.0,13.71484375
130.0,0.09523809523809523,-0.429047619047619,3.028,0.0012940723962562503,0.47619047619047616,14.014285714285712,21.0,10.5634765625
104.61538461538461,0.3076923076923077,0.9815384615384615,4.989,0.0027529770116211053,0.3076923076923077,93.01538461538463,13.0,13.71484375
90.0,0.23076923076923078,-0.050769230769230914,1.989,0.001285863901423566,0.38461538461538464,4.192307692307692,13.0,10.708984375
121.66666666666664,0.08333333333333333,2.8149999999999995,2.032,0.0013825950874328094,0.4166666666666667,54.75833333333334,12.0,12.1005859375
167.1428571428571,0.07142857142857142,-0.4585714285714286,4.03,0.002529786192263751,0.5714285714285714,-2.5571428571428587,14.0,13.078125
49.0,0.15,2.7035,7.029,0.002873765290769935,0.35,17.095,20.0,11.86083984375
105.45454545454547,0.2727272727272727,3.320909090909091,4.99,0.003124745605630804,0.36363636363636365,61.163636363636364,11.0,13.86328125
143.52941176470586,0.11764705882352941,-2.026470588235295,1.989,0.0011476015185958757,0.5882352941176471,6.13529411764706,17.0,12.84375
56.315789473684205,0.05263157894736842,6.659473684210527,8.987,0.0035934201266713582,0.15789473684210525,133.33684210526314,19.0,12.58056640625
150.0,0.15384615384615385,-0.306923076923077,2.989,0.0018990196763597781,0.46153846153846156,-2.0769230769230766,13.0,10.98681640625
133.75,0.0,0.92375,8.985,0.004971201885571065,0.5,-8.4375,16.0,13.296875
118.88888888888889,0.1111111111111111,2.717222222222222,3.989,0.0017882599768678329,0.4444444444444444,18.95,18.0,11.875
119.99999999999999,0.0,-0.6322727272727273,4.987,0.00240967930536295,0.5909090909090909,-0.28181818181818225,22.0,13.140625
148.57142857142856,0.09523809523809523,0.07000000000000012,5.988,0.0025319560078986207,0.47619047619047616,39.44761904761905,21.0,13.71875
87.36842105263156,0.21052631578947367,0.20315789473684195,5.987,0.002544476272238136,0.42105263157894735,0.821052631578948,19.0,13.1875
125.0,0.14285714285714285,0.5492857142857142,0.99,0.0006055490311215503,0.42857142857142855,27.33571428571429,14.0,10.025390625
120.0,0.23076923076923078,-0.5030769230769232,3.988,0.002551585143478678,0.6153846153846154,23.876923076923077,13.0,13.078125
47.05882352941176,0.17647058823529413,0.6194117647058824,6.986,0.0038065451216721335,0.5882352941176471,0.5705882352941181,17.0,13.234375
124.8,0.08,-0.14839999999999987,6.986,0.002578449682215119,0.44,16.408,25.0,13.234375
135.55555555555554,0.05555555555555555,0.897777777777778,5.029,0.00237145390070922,0.5,-7.283333333333334,18.0,11.27880859375
35.78947368421052,0.10526315789473684,5.939473684210527,8.984,0.0036008593324141466,0.10526315789473684,54.00526315789474,19.0,12.13427734375
145.0,0.0,1.7100000000000006,7.989,0.0025138610060478667,0.5,105.94285714285712,28.0,13.990234375
48.75,0.1875,5.098125,8.834,0.003921429364110531,0.1875,152.1875,16.0,12.8037109375
120.0,0.15384615384615385,-1.0892307692307692,3.988,0.0027486577204336653,0.5384615384615384,-36.484615384615395,13.0,13.078125
134.76190476190476,0.09523809523809523,-0.6214285714285713,5.027,0.002123776409901099,0.5238095238095238,-4.895238095238096,21.0,11.19970703125
97.49999999999999,0.08333333333333333,1.4108333333333334,3.028,0.002230390170962206,0.25,7.1999999999999975,12.0,10.5634765625
177.27272727272725,0.0,5.901818181818182,6.99,0.004598896001789556,0.45454545454545453,165.76363636363635,11.0,13.955078125
102.63157894736841,0.10526315789473684,2.879999999999999,9.987,0.004244423005818179,0.42105263157894735,41.857894736842105,19.0,13.873046875
150.0,0.15384615384615385,-0.7092307692307693,-0.01,-6.649864675253859e-06,0.46153846153846156,53.06923076923077,13.0,6.875
106.36363636363636,0.2727272727272727,3.4481818181818182,4.99,0.003048277631506607,0.2727272727272727,145.63636363636365,11.0,13.86328125
102.63157894736841,0.0,0.9978947368421053,4.988,0.0025773382317227558,0.3157894736842105,35.0,19.0,13.57421875
82.3076923076923,0.15384615384615385,3.541538461538461,5.989,0.003573325059813965,0.3076923076923077,25.8,13.0,13.8046875
139.28571428571428,0.07142857142857142,0.014999999999999871,4.987,0.0031764735856507726,0.5,-19.642857142857142,14.0,13.140625
24.375,0.0625,3.45125,5.029,0.0027108173958041355,0.0625,34.95625,16.0,12.41455078125
104.0,0.2,1.1473333333333333,6.029,0.0031070272721650757,0.4,32.199999999999996,15.0,13.58203125
129.99999999999997,0.08333333333333333,3.6916666666666664,7.987,0.00499784117290015,0.4166666666666667,76.82500000000002,12.0,13.80859375
240.0,0.0,-2.2223076923076923,1.989,0.0014857364815907615,0.6153846153846154,-3.8307692307692314,13.0,12.84375
235.83333333333334,0.0,-2.500833333333333,1.989,0.00162553121935273,0.6666666666666666,27.116666666666667,12.0,12.84375
113.88888888888889,0.16666666666666666,-0.36444444444444435,1.989,0.001017740095070945,0.5555555555555556,-10.916666666666666,18.0,10.708984375
179.16666666666669,0.08333333333333333,-2.411666666666667,1.989,0.0015470292216630758,0.75,21.349999999999998,12.0,12.84375
102.17391304347825,0.0,0.9269565217391305,3.031,0.001308320851552417,0.4782608695652174,-0.10434782608695545,23.0,10.94580078125
0.0,0.3333333333333333,5.33,5.99,0.002767510626501571,0.0,155.79999999999998,15.0,13.9140625
212.7272727272727,0.0,-1.7318181818181815,1.989,0.0017879937433703098,0.5454545454545454,-6.345454545454546,11.0,12.84375
195.0,0.0,0.31499999999999995,6.986,0.004768535583131971,0.5,-26.208333333333336,12.0,13.234375
177.27272727272725,0.0,5.901818181818182,6.99,0.004598896001789556,0.45454545454545453,113.23636363636363,11.0,13.955078125
60.0,0.15384615384615385,2.8876923076923076,6.987,0.004033645464097265,0.15384615384615385,66.8923076923077,13.0,13.72265625
106.36363636363636,0.09090909090909091,3.3009090909090912,4.986,0.0016979050317378157,0.36363636363636365,94.24545454545455,22.0,11.2822265625
22.307692307692307,0.46153846153846156,0.6907692307692309,3.989,0.0021421015041429713,0.15384615384615385,58.30000000000001,13.0,13.56640625
135.3846153846154,0.07692307692307693,-0.40384615384615385,0.919,0.000629146100184157,0.5384615384615384,8.53076923076923,13.0,8.765625
162.77777777777777,0.1111111111111111,-1.2622222222222221,2.989,0.001526978839925209,0.6111111111111112,30.511111111111113,18.0,13.0
70.4,0.16,0.20319999999999994,5.111,0.0018858665171060012,0.4,4.971999999999998,25.0,11.19970703125
117.5,0.0,-0.3850000000000001,3.988,0.0021255049939773807,0.5,9.46,20.0,13.078125
60.0,0.23076923076923078,2.8715384615384614,8.029,0.002378208982633654,0.34615384615384615,141.26961538461538,26.0,12.87548828125
175.5,0.0,-1.2085000000000004,1.989,0.0010135599957195054,0.5,26.44,20.0,12.84375
35.78947368421052,0.10526315789473684,6.925789473684211,8.985,0.0035221757912645333,0.10526315789473684,128.40526315789472,19.0,12.329345703125
156.0,0.05,0.6495,3.986,0.001724921348606345,0.45,-9.634999999999998,20.0,10.7646484375
32.49999999999999,0.3333333333333333,0.034166666666666644,2.989,0.0019335765667856959,0.16666666666666666,5.616666666666669,12.0,13.0
105.83333333333331,0.16666666666666666,-0.10583333333333338,4.987,0.003590869815668203,0.5,-34.41666666666667,12.0,13.140625
150.0,0.15384615384615385,-0.6253846153846153,0.989,0.000688852979689633,0.5384615384615384,45.9923076923077,13.0,10.025390625
187.69230769230768,0.0,-0.5130769230769231,4.987,0.003502401887799534,0.5384615384615384,-36.484615384615395,13.0,13.140625
142.30769230769232,0.15384615384615385,-1.4930769230769232,2.989,0.0020587242659466758,0.6153846153846154,-23.423076923076927,13.0,13.0
29.0,0.3,4.855,4.987,0.0035054546476972395,0.1,167.5,10.0,12.41455078125
84.78260869565217,0.13043478260869565,0.2839130434782609,4.03,0.0016068516473219806,0.43478260869565216,1.569565217391304,23.0,11.15673828125
137.64705882352942,0.17647058823529413,-0.9929411764705882,3.988,0.0020908042361329556,0.5882352941176471,-21.100000000000005,17.0,13.078125
130.0,0.06666666666666667,1.3226666666666664,4.988,0.0028418899593771543,0.4666666666666667,5.193333333333333,15.0,13.57421875
97.6923076923077,0.23076923076923078,0.08153846153846148,2.989,0.001908794247434399,0.46153846153846156,-10.361538461538462,13.0,10.98681640625
64.66666666666666,0.13333333333333333,3.239333333333333,2.986,0.0015957844782436752,0.26666666666666666,-3.813333333333335,15.0,10.4072265625
148.94736842105263,0.10526315789473684,-0.9163157894736841,3.988,0.0019130768492756406,0.5263157894736842,2.5473684210526306,19.0,13.078125
117.6,0.04,-0.45320000000000005,2.989,0.0012403313083026257,0.52,2.0919999999999987,25.0,10.98681640625
81.24999999999999,0.08333333333333333,2.30125,-0.163,-5.8735563843395855e-05,0.375,96.81666666666666,24.0,6.3515625
186.66666666666663,0.16666666666666666,-2.2158333333333338,1.989,0.0014780192016169782,0.6666666666666666,-12.833333333333332,12.0,12.84375
60.0,0.3076923076923077,3.3715384615384614,4.989,0.002702307442313942,0.23076923076923078,106.84615384615385,13.0,12.4228515625
211.66666666666666,0.0,-1.4525,3.988,0.0031163310437521,0.6666666666666666,-19.133333333333336,12.0,13.078125
119.13043478260869,0.13043478260869565,-0.7934782608695652,2.031,0.0008296738086970731,0.6521739130434783,10.556521739130435,23.0,10.708984375
112.3076923076923,0.3076923076923077,0.5976923076923076,2.99,0.0017925659472422064,0.5384615384615384,38.861538461538466,13.0,13.70703125
120.0,0.23076923076923078,-1.002307692307692,2.989,0.0020035794963233077,0.6153846153846154,23.876923076923077,13.0,13.0
96.66666666666664,0.0,1.8516666666666666,10.217,0.002977475862832697,0.5,29.200000000000003,30.0,11.388916015625
56.315789473684205,0.10526315789473684,4.603157894736842,6.985,0.002885326349618113,0.15789473684210525,73.04210526315791,19.0,11.96826171875
146.25,0.0,7.48,10.989,0.004867062622075179,0.375,236.52499999999998,16.0,14.072265625
107.14285714285714,0.047619047619047616,-1.0557142857142854,2.989,0.0015123456790123455,0.5714285714285714,-0.7714285714285719,21.0,13.0
60.0,0.04,-0.1291999999999999,6.986,0.002872485649907074,0.72,18.395999999999997,25.0,13.234375
120.0,0.23076923076923078,-0.6069230769230771,1.989,0.001262135922330097,0.38461538461538464,-7.400000000000001,13.0,10.708984375
120.0,0.23076923076923078,-0.6684615384615386,2.989,0.001964056904425535,0.6153846153846154,30.40769230769231,13.0,13.0
195.0,0.0,0.7949999999999999,4.989,0.0036183637946040036,0.5,-6.11666666666667,12.0,13.71484375
153.57142857142853,0.0,1.5064285714285717,6.987,0.004270443057703239,0.5,-14.971428571428572,14.0,13.58984375
129.99999999999997,0.125,2.9916666666666667,9.03,0.0029168268283465176,0.4583333333333333,75.425,24.0,12.80712890625
89.16666666666664,0.3333333333333333,0.6191666666666666,4.988,0.0029600968500011872,0.25,53.03333333333333,12.0,13.57421875
148.94736842105263,0.05263157894736842,-1.044736842105263,2.989,0.0015161275596382393,0.5789473684210527,3.999999999999999,19.0,13.0
132.14285714285714,0.14285714285714285,-0.7528571428571429,1.989,0.0012866457939814217,0.42857142857142855,19.70714285714286,14.0,10.708984375
0.0,0.07692307692307693,8.340769230769231,8.988,0.004973632223470365,0.0,193.90769230769232,13.0,13.95703125
170.0,0.0,0.535,6.986,0.004909553459738288,0.5,-35.683333333333344,12.0,13.234375
145.83333333333331,0.16666666666666666,3.8708333333333336,5.99,0.003588803412658471,0.5,123.89166666666667,12.0,13.9140625
124.8,0.08,-0.14839999999999978,6.986,0.002578449682215119,0.44,-0.9919999999999973,25.0,13.234375
113.19999999999999,0.04,0.5752000000000002,2.03,0.0007783563261581404,0.48,0.21999999999999817,25.0,10.25830078125
39.0,0.3,4.993,4.989,0.003351133501259446,0.2,65.28,10.0,13.80078125
180.0,0.07692307692307693,-1.306923076923077,1.99,0.0014689707608382728,0.6153846153846154,32.330769230769235,13.0,13.55078125
240.0,0.0,-2.2223076923076923,1.989,0.0014857364815907615,0.6153846153846154,-3.8307692307692314,13.0,12.84375
92.5,0.15,1.4735,5.989,0.0025464409777585027,0.55,6.870000000000001,20.0,12.43359375
146.0,0.0,-1.8219999999999998,0.99,0.001090176300227946,0.4,9.969999999999999,10.0,12.25
152.5,0.0625,-0.18187499999999998,1.989,0.0011782965942548414,0.625,16.20625,16.0,10.708984375
125.23809523809523,0.09523809523809523,0.21238095238095192,4.834,0.0019649687613054806,0.38095238095238093,14.43333333333333,21.0,11.10595703125
164.73684210526315,0.05263157894736842,-1.471052631578947,2.989,0.001615404986191503,0.631578947368421,15.652631578947368,19.0,13.55859375
180.0,0.15384615384615385,-1.923076923076923,1.989,0.0014138872302311696,0.6923076923076923,2.7,13.0,12.84375
121.66666666666664,0.08333333333333333,1.685833333333333,4.987,0.003353957898984464,0.4166666666666667,-32.49166666666667,12.0,11.27880859375
56.315789473684205,0.10526315789473684,4.201578947368421,6.985,0.002924025569002399,0.15789473684210525,86.89473684210527,19.0,12.2890625
142.66666666666669,0.06666666666666667,0.16199999999999995,5.987,0.003474329884343754,0.4666666666666667,-18.96666666666667,15.0,13.1875
165.3846153846154,0.15384615384615385,-2.0853846153846156,1.989,0.0014747753358839754,0.6923076923076923,-10.361538461538462,13.0,12.84375
126.25,0.08333333333333333,-0.6541666666666667,3.681,0.001453125740182223,0.625,36.62916666666667,24.0,10.68359375
0.0,0.3333333333333333,5.146666666666667,4.99,0.0028861948499641393,0.0,100.15,12.0,13.86328125
49.46969696969697,0.06818181818181818,-0.643636363636363,8.969,0.0008771698192554863,0.12878787878787878,58.27348484848487,132.0,10.3922119140625
172.30769230769232,0.0,0.6199999999999999,6.986,0.004542055953240099,0.46153846153846156,-36.484615384615395,13.0,13.234375
120.0,0.23076923076923078,-1.0861538461538458,3.988,0.0026482502158177833,0.6153846153846154,7.853846153846151,13.0,13.078125
133.75,0.125,2.69,4.989,0.0024402054292002933,0.5,24.78125,16.0,12.4228515625
86.27906976744185,0.09302325581395349,1.195348837209302,5.984,0.0012620558603133626,0.3488372093023256,10.993023255813949,43.0,10.721435546875
60.0,0.3076923076923077,2.9453846153846155,4.99,0.0027937339738206414,0.38461538461538464,156.61538461538464,13.0,13.86328125
61.81818181818183,0.18181818181818182,5.3100000000000005,5.989,0.003917425971834303,0.18181818181818182,118.61818181818182,11.0,13.86328125
132.14285714285714,0.0,1.2492857142857143,5.987,0.003887763318527754,0.35714285714285715,41.89285714285715,14.0,13.58203125
195.0,0.0,-0.33399999999999996,4.987,0.004326852165161335,0.5,-24.96,10.0,13.140625
120.0,0.23076923076923078,-0.7523076923076923,3.988,0.0025964894004896085,0.6153846153846154,14.384615384615381,13.0,13.078125
82.10526315789473,0.05263157894736842,3.1126315789473677,5.987,0.002649455018564329,0.3157894736842105,8.7578947368421,19.0,11.305908203125
9.090909090909092,0.45454545454545453,4.212727272727273,4.988,0.002846934465714645,0.18181818181818182,84.2,11.0,12.5771484375
154.16666666666663,0.0,4.085,5.99,0.004092005219185288,0.5833333333333334,72.95,12.0,13.9140625
178.33333333333331,0.0,3.8258333333333336,5.99,0.003977687761471545,0.5833333333333334,65.87500000000001,12.0,13.9140625
166.15384615384616,0.0,-1.0684615384615386,3.988,0.003114043649709132,0.7692307692307693,-3.8307692307692314,13.0,13.078125
110.45454545454547,0.045454545454545456,0.9818181818181817,0.99,0.0004104800958616143,0.36363636363636365,6.113636363636363,22.0,9.650390625
61.666666666666664,0.23333333333333334,3.404666666666666,10.071,0.002533731511508842,0.36666666666666664,129.84366666666665,30.0,12.9990234375
36.25,0.375,2.5675,8.986,0.003722498622600944,0.125,73.86875,16.0,13.73046875
97.27272727272727,0.13636363636363635,0.8509090909090911,4.156,0.0016433567816146494,0.45454545454545453,-1.3545454545454603,22.0,13.7109375
106.36363636363635,0.09090909090909091,0.46454545454545443,4.987,0.003702961180908254,0.2727272727272727,30.418181818181818,11.0,13.140625
68.0,0.3,4.035000000000001,4.989,0.003417708511731461,0.3,111.61999999999999,10.0,13.80078125
170.83333333333334,0.08333333333333333,-0.5325000000000001,3.988,0.002857163326861491,0.5,-20.366666666666667,12.0,13.078125
0.0,0.3076923076923077,4.82153846153846,5.99,0.003374419757537519,0.3076923076923077,109.96923076923078,13.0,13.9140625
91.33333333333333,0.2,1.096,4.987,0.00269672521197439,0.4666666666666667,-17.666666666666664,15.0,11.27880859375
117.19999999999999,0.0,0.33279999999999993,3.03,0.0012091029892377864,0.52,3.784000000000001,25.0,10.6904296875
56.315789473684205,0.10526315789473684,4.187368421052632,5.985,0.002469171455800387,0.21052631578947367,96.16842105263157,19.0,11.952392578125
5.555555555555555,0.2777777777777778,3.0222222222222217,8.029,0.003393835384823482,0.05555555555555555,92.7388888888889,18.0,13.80859375
117.5,0.05,-0.572,4.987,0.0024451472138461916,0.5,-4.130000000000002,20.0,13.140625
98.0,0.1,1.189,5.987,0.002648201063349817,0.55,40.55,20.0,11.8115234375
217.69230769230768,0.07692307692307693,-1.3169230769230766,2.989,0.0020334578307515424,0.7692307692307693,19.269230769230766,13.0,13.55859375
202.30769230769232,0.07692307692307693,-2.2669230769230775,1.989,0.0014531400683830621,0.6153846153846154,-2.0769230769230766,13.0,12.84375
90.0,0.15384615384615385,2.0823076923076917,5.988,0.0034871328988976048,0.23076923076923078,85.02307692307693,13.0,13.71875
174.73684210526312,0.10526315789473684,-1.1521052631578947,2.031,0.0009687251081528401,0.631578947368421,-1.9684210526315784,19.0,12.84375
157.22222222222223,0.0,-0.8,4.987,0.0027624064565088544,0.5,-23.572222222222226,18.0,13.140625
132.14285714285714,0.14285714285714285,-0.752857142857143,1.989,0.0012866457939814217,0.42857142857142855,4.9642857142857135,14.0,10.708984375
97.36842105263156,0.15789473684210525,4.0052631578947375,7.989,0.00318155027399006,0.3157894736842105,88.42631578947369,19.0,12.8037109375
92.85714285714285,0.09523809523809523,0.4709523809523809,5.987,0.0025510356258708336,0.38095238095238093,-7.519047619047622,21.0,13.1875
60.0,0.38461538461538464,1.4961538461538464,4.989,0.0025751671097117195,0.15384615384615385,78.49230769230769,13.0,13.71484375
128.42105263157893,0.10526315789473684,-0.5636842105263158,5.987,0.002946967384990992,0.5789473684210527,-17.826315789473686,19.0,13.1875
124.28571428571428,0.14285714285714285,0.3142857142857141,6.986,0.003984531848877532,0.42857142857142855,-23.2,14.0,13.234375
149.33333333333331,0.06666666666666667,0.5359999999999999,6.986,0.0038631688380632175,0.4666666666666667,-13.04,15.0,13.234375
143.52941176470588,0.058823529411764705,-0.4994117647058823,2.989,0.001773855658356231,0.5294117647058824,10.75294117647059,17.0,13.55859375
129.99999999999997,0.08333333333333333,2.6341666666666668,3.989,0.002684694749735838,0.5,31.950000000000003,12.0,12.1552734375
125.7142857142857,0.07142857142857142,0.021428571428571415,1.919,0.001207761393173851,0.5,8.635714285714286,14.0,10.04296875
120.0,0.23076923076923078,-1.1676923076923074,1.989,0.0013710338932813135,0.6153846153846154,30.40769230769231,13.0,12.84375
10.0,0.5,4.622000000000001,4.99,0.0030354644443092646,0.1,180.84,10.0,13.86328125
129.99999999999997,0.08333333333333333,0.41750000000000004,4.072,0.0026563162529762876,0.4166666666666667,123.76666666666665,12.0,13.078125
73.0,0.05,5.086499999999999,12.986,0.00514466141345472,0.25,47.09000000000002,20.0,13.962890625
186.66666666666666,0.0,0.20916666666666664,5.987,0.0042464004539329026,0.5,-33.28333333333334,12.0,13.1875
84.66666666666667,0.06666666666666667,2.598666666666667,4.989,0.002823269764020146,0.26666666666666666,104.15999999999998,15.0,13.71484375
162.2222222222222,0.1111111111111111,-0.6872222222222223,6.029,0.00284421674356289,0.5555555555555556,-2.4777777777777823,18.0,13.1875
119.62962962962962,0.037037037037037035,-0.029999999999999954,4.028,0.0015034450839435947,0.4444444444444444,14.17037037037037,27.0,11.00927734375
118.69565217391303,0.13043478260869565,1.2269565217391303,6.986,0.0025502307108229657,0.4782608695652174,61.70000000000001,23.0,12.4365234375
202.30769230769232,0.07692307692307693,-1.0061538461538462,2.989,0.0019246123731520115,0.6153846153846154,2.2384615384615385,13.0,10.98681640625
168.66666666666663,0.06666666666666667,0.2126666666666666,7.986,0.004374763759470163,0.5333333333333333,-36.56666666666666,15.0,13.265625
174.28571428571428,0.0,1.387857142857143,6.833,0.004030626389896595,0.5714285714285714,-1.2142857142857137,14.0,12.2001953125
158.125,0.0625,-1.0118749999999999,1.989,0.0012315941993089699,0.5625,14.1875,16.0,10.708984375
39.0,0.4,0.702,4.987,0.0034517365965752575,0.1,12.85,10.0,13.140625
72.17391304347825,0.13043478260869565,1.262173913043478,4.031,0.0015740006794247537,0.391304347826087,19.434782608695652,23.0,12.1552734375
71.33333333333334,0.16666666666666666,2.126333333333333,11.985,0.00329482724493611,0.4,9.336666666666668,30.0,12.490234375
142.66666666666669,0.06666666666666667,0.2246666666666666,5.987,0.0033953960539225415,0.4666666666666667,-7.379999999999999,15.0,13.1875
67.82608695652173,0.21739130434782608,3.82391304347826,12.986,0.0041824348044536205,0.34782608695652173,33.608695652173914,23.0,13.962890625
97.6470588235294,0.23529411764705882,0.3058823529411763,7.028,0.0032360701179222477,0.47058823529411764,0.21764705882353208,17.0,13.234375
101.72413793103448,0.034482758620689655,-0.09413793103448277,3.988,0.001427206390219986,0.5172413793103449,14.26206896551724,29.0,11.15673828125
112.3076923076923,0.3076923076923077,-0.5492307692307692,2.989,0.0018576986662357518,0.5384615384615384,36.64615384615385,13.0,13.55859375
180.7142857142857,0.0,-0.9592857142857142,0.989,0.0006660560591570923,0.5714285714285714,-18.25,14.0,10.025390625
75.55555555555554,0.16666666666666666,2.82111111111111,10.985,0.004759593928863893,0.3888888888888889,6.572222222222219,18.0,13.73828125
164.6153846153846,0.07692307692307693,-1.056153846153846,1.989,0.001464988325759194,0.6153846153846154,-9.615384615384617,13.0,10.708984375
129.99999999999997,0.25,0.24166666666666656,5.985,0.0037241224822505276,0.4166666666666667,-8.533333333333331,12.0,11.310546875
110.43478260869564,0.043478260869565216,0.4639130434782608,4.988,0.002116411096307737,0.5217391304347826,0.1652173913043474,23.0,13.57421875
170.625,0.0,1.9149999999999996,7.987,0.004193773661190135,0.4375,28.05,16.0,13.80859375
39.0,0.3,4.095,5.989,0.003977076526682073,0.3,90.39,10.0,13.8046875
39.0,0.25,1.5145,4.982,0.0021449729618020874,0.15,-13.010000000000002,20.0,10.71923828125
136.8,0.08,0.028799999999999954,6.029,0.0021285158994383034,0.48,18.112,25.0,13.1875
74.4,0.12,0.9756000000000004,4.196,0.001518018327647397,0.36,43.084,25.0,11.6064453125
78.0,0.1,5.922,5.682,0.004124145339468986,0.5,123.56,10.0,12.27587890625
70.4,0.16,0.8660000000000002,7.069,0.0024774040702462688,0.36,5.371999999999999,25.0,11.826171875
56.315789473684205,0.10526315789473684,5.341578947368421,7.027,0.0028233242664459546,0.15789473684210525,106.30526315789474,19.0,12.11572265625
110.66666666666667,0.06666666666666667,2.044,4.989,0.002782208144190767,0.3333333333333333,98.5,15.0,13.71484375
121.42857142857142,0.0,-0.76,4.987,0.002533439676500023,0.6190476190476191,-4.814285714285715,21.0,13.140625
60.0,0.38461538461538464,2.019230769230769,3.979,0.002221527432709326,0.15384615384615385,98.39230769230771,13.0,10.21875
21.052631578947366,0.3684210526315789,0.8921052631578947,8.985,0.003750015651150464,0.5263157894736842,-14.257894736842102,19.0,13.296875
117.33333333333333,0.06666666666666667,-0.6753333333333335,3.988,0.0023949506656977967,0.6,-9.44,15.0,13.078125
160.0,0.07142857142857142,-0.030714285714285756,4.985,0.003137133974814824,0.5,-4.121428571428573,14.0,11.19970703125
106.8,0.04,-0.43759999999999993,6.986,0.0029378493059089208,0.72,3.5880000000000005,25.0,13.234375
60.0,0.23076923076923078,2.2815384615384615,5.988,0.0033448402989576702,0.15384615384615385,72.6923076923077,13.0,13.71875
0.0,0.3333333333333333,5.330000000000001,6.99,0.00269481508325398,0.0,155.9111111111111,18.0,13.955078125
108.88888888888889,0.05555555555555555,0.7383333333333334,2.989,0.0015032111083730215,0.5555555555555556,56.366666666666674,18.0,11.572265625
164.375,0.1875,-2.2731250000000003,1.989,0.0011562877871825878,0.625,0.18750000000000044,16.0,12.84375
157.39130434782606,0.043478260869565216,-0.06260869565217395,9.985,0.0038725265860488204,0.6086956521739131,-16.273913043478263,23.0,13.3125
52.30769230769231,0.3076923076923077,4.464615384615384,6.988,0.003523278443868548,0.15384615384615385,209.3461538461539,13.0,13.8671875
56.315789473684205,0.10526315789473684,6.126842105263158,8.027,0.003150338699675821,0.15789473684210525,160.43157894736842,19.0,12.2353515625
70.90909090909092,0.09090909090909091,1.4163636363636363,5.987,0.0043964839877512355,0.18181818181818182,38.13636363636364,11.0,13.1875
132.8,0.0,-0.086,2.03,0.0008149403046190655,0.56,-2.2919999999999994,25.0,10.421875
52.0,0.2,5.5233333333333325,8.988,0.004181223570787259,0.13333333333333333,183.41333333333333,15.0,13.95703125
59.44444444444444,0.05555555555555555,2.9755555555555557,4.029,0.0019118072723649186,0.16666666666666666,72.87222222222223,18.0,12.4033203125
181.42857142857142,0.0,0.6807142857142855,6.987,0.004272897950696861,0.5714285714285714,29.764285714285716,14.0,13.58984375
128.63636363636363,0.0,-0.09363636363636364,2.03,0.0009258245767659077,0.5454545454545454,-3.9681818181818174,22.0,10.421875
177.27272727272725,0.09090909090909091,0.07454545454545457,5.987,0.0042464004539329026,0.45454545454545453,-10.563636363636364,11.0,13.1875
